0, 0, 36, 12, -1, -1, -1, -1
1, 0.000186, 8, 12, -1, -1, -1, -1
2, 0.013026, 548, 2088, -1, -1, -1, -1
3, 0.215599, 1478, 7158, 4080.41, 16.24, 0, -1
7, 0.079275, 748, 3256, 20.5316, 4.85113, -1, -1
6, 0.012061, 4628, 21903, 25.1931, 4.55489, -1, -1
7, 0.141045, 2036, 9228, 11.1852, 4.10977, -1, -1
8, 0.049091, 2036, 9179, 9.83958, 4.02788, -1, -1
9, 0.032309, 2036, 9179, 6.37499, 3.80266, -1, -1
7, 0.017944, 1843, 8246, 5.94659, 3.77088, -1, -1
7, 0.058373, 1210, 5126, 9.99236, 3.97391, -1, -1
8, 0.019962, 1210, 5057, 8.38081, 3.78342, -1, -1
7, 0.005802, 1185, 4915, 8.71528, 3.80016, -1, -1
8, 0.014838, 1185, 4909, 8.38081, 3.77969, -1, -1
7, 0.002199, 1185, 4909, 8.38081, 3.77969, -1, -1
8, 0.013984, 1185, 4909, 8.38081, 3.77969, -1, -1
4, 0.448261, 1185, 4909, 8.38081, 3.77969, -1, -1
5, 0.020037, 507, 1764, 7.70927, 3.8421, -1, -1
-1, 0.697109, 507, 1764, 7.70927, 3.8421, 0, 19
