0, 0, 36, 12, -1, -1, -1, -1
1, 0.000214, 8, 12, -1, -1, -1, -1
2, 0.016233, 608, 2348, -1, -1, -1, -1
3, 0.247518, 1597, 7693, 3453.08, 9.56554, 0, -1
7, 0.079107, 854, 3783, 16.1051, 4.52259, -1, -1
6, 0.01409, 5409, 26160, 16.1051, 4.34566, -1, -1
7, 0.167321, 2323, 10651, 9.2186, 3.99371, -1, -1
8, 0.058337, 2323, 10608, 7.84594, 3.91409, -1, -1
9, 0.032351, 2323, 10608, 6.24399, 3.73429, -1, -1
7, 0.022874, 2084, 9408, 5.57558, 3.70713, -1, -1
7, 0.067521, 1428, 6116, 9.78367, 3.90627, -1, -1
8, 0.023937, 1428, 6036, 9.26197, 3.77831, -1, -1
7, 0.005665, 1402, 5902, 9.78155, 3.79349, -1, -1
8, 0.018832, 1402, 5898, 9.26197, 3.78134, -1, -1
7, 0.002712, 1401, 5893, 9.26197, 3.78228, -1, -1
8, 0.016598, 1401, 5893, 9.26197, 3.78228, -1, -1
4, 0.511223, 1401, 5893, 9.26197, 3.78228, -1, -1
5, 0.018573, 635, 2381, 9.26197, 3.84012, -1, -1
-1, 0.793761, 635, 2381, 9.26197, 3.84012, 0, 20
