0, 0, 36, 12, -1, -1, -1, -1
1, 0.000196, 8, 12, -1, -1, -1, -1
2, 0.017411, 608, 2340, -1, -1, -1, -1
3, 0.234983, 1571, 7562, 1502.57, 19.5487, 0, -1
7, 0.078865, 819, 3574, 14.2282, 4.74122, -1, -1
6, 0.012641, 4956, 23460, 13.4183, 4.49043, -1, -1
7, 0.152132, 2170, 9829, 10.6141, 4.04401, -1, -1
8, 0.059644, 2170, 9806, 9.82715, 3.98343, -1, -1
9, 0.03111, 2170, 9806, 6.38173, 3.79355, -1, -1
7, 0.022796, 1960, 8710, 5.60922, 3.76828, -1, -1
7, 0.049482, 1340, 5634, 9.60272, 3.92309, -1, -1
8, 0.021677, 1340, 5548, 8.62402, 3.76906, -1, -1
7, 0.009202, 1298, 5334, 9.53974, 3.79889, -1, -1
8, 0.016161, 1298, 5317, 9.53974, 3.77084, -1, -1
7, 0.002393, 1298, 5317, 9.53974, 3.77084, -1, -1
8, 0.015162, 1298, 5317, 9.53974, 3.77084, -1, -1
4, 0.472975, 1298, 5317, 9.53974, 3.77084, -1, -1
5, 0.019316, 533, 1841, 9.53974, 3.83602, -1, -1
-1, 0.744881, 533, 1841, 9.53974, 3.83602, 0, 20
