0, 0, 36, 12, -1, -1, -1, -1
1, 0.000221, 8, 12, -1, -1, -1, -1
2, 0.015248, 568, 2186, -1, -1, -1, -1
3, 0.240944, 1459, 7041, 3765.86, 24.2222, 0, -1
7, 0.068004, 809, 3611, 235.337, 5.01898, -1, -1
6, 0.013657, 5203, 25092, 329.903, 4.60719, -1, -1
7, 0.167337, 2216, 10301, 12.4039, 4.0626, -1, -1
8, 0.068359, 2216, 10266, 12.4039, 3.97779, -1, -1
9, 0.032364, 2216, 10266, 7.25572, 3.78878, -1, -1
7, 0.026809, 1941, 8911, 6.07203, 3.75781, -1, -1
7, 0.070907, 1347, 5854, 9.96487, 3.97681, -1, -1
8, 0.021462, 1347, 5746, 8.67744, 3.7953, -1, -1
7, 0.009482, 1305, 5524, 9.82047, 3.83936, -1, -1
8, 0.015783, 1305, 5511, 9.35117, 3.81387, -1, -1
7, 0.002384, 1304, 5507, 9.35117, 3.81351, -1, -1
8, 0.014626, 1304, 5506, 9.35117, 3.81269, -1, -1
4, 0.512773, 1304, 5506, 9.35117, 3.81269, -1, -1
5, 0.019811, 584, 2151, 9.35117, 3.8638, -1, -1
-1, 0.788997, 584, 2151, 9.35117, 3.8638, 0, 18
