0, 0, 36, 12, -1, -1, -1, -1
1, 0.000207, 8, 12, -1, -1, -1, -1
2, 0.015106, 568, 2186, -1, -1, -1, -1
3, 0.254422, 1520, 7321, 83346.2, 61.5086, 0, -1
7, 0.091245, 832, 3708, 20.2545, 4.70971, -1, -1
6, 0.014446, 5519, 26688, 19.9268, 4.42237, -1, -1
7, 0.172417, 2505, 11526, 15.3103, 4.01292, -1, -1
8, 0.061967, 2505, 11477, 15.3103, 3.94815, -1, -1
9, 0.032188, 2505, 11477, 7.00731, 3.77382, -1, -1
7, 0.030933, 2154, 9782, 5.96093, 3.73132, -1, -1
7, 0.074068, 1390, 6051, 9.98563, 3.97821, -1, -1
8, 0.022124, 1390, 5972, 9.06808, 3.81968, -1, -1
7, 0.0101, 1342, 5743, 9.06808, 3.8609, -1, -1
8, 0.016218, 1342, 5732, 9.06808, 3.83672, -1, -1
7, 0.002744, 1342, 5732, 9.06808, 3.83672, -1, -1
8, 0.015312, 1342, 5732, 9.06808, 3.83672, -1, -1
4, 0.545444, 1342, 5732, 9.06808, 3.83672, -1, -1
5, 0.020503, 635, 2412, 8.98542, 3.87611, -1, -1
-1, 0.835682, 635, 2412, 8.98542, 3.87611, 0, 20
