0, 0, 36, 12, -1, -1, -1, -1
1, 0.000237, 8, 12, -1, -1, -1, -1
2, 0.015634, 520, 1970, -1, -1, -1, -1
3, 0.200378, 1408, 6803, 2011.84, 20.0071, 0, -1
7, 0.070339, 691, 2973, 19.3069, 4.77865, -1, -1
6, 0.011374, 4516, 21476, 19.5359, 4.45233, -1, -1
7, 0.141485, 1952, 8928, 12.0926, 4.0728, -1, -1
8, 0.052306, 1952, 8897, 12.0926, 3.98938, -1, -1
9, 0.028541, 1952, 8897, 5.9362, 3.7871, -1, -1
7, 0.018672, 1768, 7980, 5.72514, 3.76649, -1, -1
7, 0.055297, 1165, 4891, 9.99586, 3.99245, -1, -1
8, 0.018483, 1165, 4830, 9.83265, 3.81871, -1, -1
7, 0.008617, 1132, 4644, 9.60349, 3.83825, -1, -1
8, 0.013312, 1132, 4636, 7.95551, 3.81427, -1, -1
7, 0.002233, 1132, 4636, 7.95551, 3.81427, -1, -1
8, 0.01243, 1132, 4636, 7.95551, 3.81427, -1, -1
4, 0.434395, 1132, 4636, 7.95551, 3.81427, -1, -1
5, 0.019259, 463, 1619, 7.93033, 3.93898, -1, -1
-1, 0.669903, 463, 1619, 7.93033, 3.93898, 0, 19
