0, 0, 36, 12, -1, -1, -1, -1
1, 0.000156, 8, 12, -1, -1, -1, -1
2, 0.015676, 568, 2186, -1, -1, -1, -1
3, 0.243858, 1482, 7161, 5993.83, 14.4667, 0, -1
7, 0.072203, 811, 3614, 32.7648, 4.68751, -1, -1
6, 0.013708, 5258, 25468, 41.7256, 4.44015, -1, -1
7, 0.159477, 2278, 10569, 11.9779, 4.05835, -1, -1
8, 0.050811, 2278, 10532, 10.3837, 3.98442, -1, -1
9, 0.031717, 2278, 10532, 9.76474, 3.79591, -1, -1
7, 0.026583, 2035, 9346, 6.00149, 3.76524, -1, -1
7, 0.08081, 1328, 5725, 9.94959, 3.98012, -1, -1
8, 0.022069, 1328, 5643, 9.94959, 3.80704, -1, -1
7, 0.007999, 1304, 5511, 9.94959, 3.81945, -1, -1
8, 0.016261, 1304, 5495, 9.94959, 3.80302, -1, -1
7, 0.002832, 1303, 5489, 9.94959, 3.80361, -1, -1
8, 0.015349, 1303, 5489, 9.94959, 3.80276, -1, -1
4, 0.501364, 1303, 5489, 9.94959, 3.80276, -1, -1
5, 0.019801, 579, 2125, 9.36312, 3.84959, -1, -1
-1, 0.780855, 579, 2125, 9.36312, 3.84959, 0, 19
