0, 0, 36, 12, -1, -1, -1, -1
1, 0.000195, 8, 12, -1, -1, -1, -1
2, 0.017059, 608, 2348, -1, -1, -1, -1
3, 0.246503, 1571, 7516, 8837.62, 16.1658, 0, -1
7, 0.083419, 861, 3821, 22.7913, 4.7367, -1, -1
6, 0.01418, 5479, 26542, 22.7913, 4.4512, -1, -1
7, 0.16849, 2181, 9987, 9.37446, 4.0217, -1, -1
8, 0.058799, 2181, 9939, 8.36154, 3.94084, -1, -1
9, 0.030394, 2181, 9939, 6.99257, 3.74487, -1, -1
7, 0.02143, 1953, 8808, 6.74398, 3.72036, -1, -1
7, 0.06037, 1394, 5980, 9.76026, 3.90746, -1, -1
8, 0.022935, 1394, 5910, 7.7648, 3.76598, -1, -1
7, 0.008495, 1356, 5712, 9.98147, 3.78773, -1, -1
8, 0.017486, 1356, 5706, 7.7648, 3.77065, -1, -1
7, 0.002822, 1355, 5701, 7.7648, 3.77162, -1, -1
8, 0.016441, 1355, 5699, 7.7648, 3.77109, -1, -1
4, 0.506861, 1355, 5699, 7.7648, 3.77109, -1, -1
5, 0.019993, 599, 2202, 7.7648, 3.77958, -1, -1
-1, 0.790611, 599, 2202, 7.7648, 3.77958, 0, 20
