0, 0, 36, 12, -1, -1, -1, -1
1, 0.000198, 8, 12, -1, -1, -1, -1
2, 0.013626, 458, 1592, -1, -1, -1, -1
3, 0.239392, 1344, 6376, 108.71, 6.23487, 0, -1
7, 0.073271, 745, 3282, 16.5539, 4.26584, -1, -1
6, 0.012038, 4776, 22981, 15.9807, 4.28545, -1, -1
7, 0.142366, 1969, 8768, 11.1943, 3.93019, -1, -1
8, 0.044109, 1969, 8702, 9.51944, 3.85751, -1, -1
9, 0.029877, 1969, 8702, 6.24914, 3.70957, -1, -1
7, 0.018988, 1802, 7883, 5.80203, 3.68718, -1, -1
7, 0.058256, 1226, 5076, 9.99977, 3.89106, -1, -1
8, 0.017893, 1226, 5010, 8.59687, 3.74493, -1, -1
7, 0.006176, 1203, 4887, 8.59687, 3.74596, -1, -1
8, 0.014845, 1203, 4881, 8.59687, 3.73837, -1, -1
7, 0.002314, 1201, 4873, 8.59687, 3.7395, -1, -1
8, 0.01249, 1201, 4873, 8.59687, 3.7395, -1, -1
7, 0.002101, 1201, 4873, 8.59687, 3.7395, -1, -1
8, 0.012367, 1201, 4873, 8.59687, 3.7395, -1, -1
4, 0.448636, 1201, 4873, 8.59687, 3.7395, -1, -1
5, 0.020509, 518, 1764, 8.59687, 3.75993, -1, -1
-1, 0.722361, 518, 1764, 8.59687, 3.75993, 0, 17
