0, 0, 36, 12, -1, -1, -1, -1
1, 0.000208, 8, 12, -1, -1, -1, -1
2, 0.015791, 568, 2186, -1, -1, -1, -1
3, 0.249299, 1457, 6977, 4762.82, 20.7619, 0, -1
7, 0.064783, 845, 3820, 166.208, 5.29045, -1, -1
6, 0.01347, 5230, 25248, 125.722, 4.77989, -1, -1
7, 0.160148, 2229, 10347, 32.4201, 4.22003, -1, -1
8, 0.052246, 2229, 10313, 25.8657, 4.13366, -1, -1
9, 0.03322, 2229, 10313, 25.9071, 3.92018, -1, -1
6, 0.008212, 4152, 18675, 26.6527, 4.03314, -1, -1
7, 0.092976, 2385, 11162, 25.3194, 3.90511, -1, -1
8, 0.048367, 2385, 11148, 23.1399, 3.86733, -1, -1
9, 0.029758, 2385, 11148, 21.2148, 3.78473, -1, -1
6, 0.006994, 3818, 16875, 21.2148, 3.90036, -1, -1
7, 0.067617, 2432, 11302, 21.2148, 3.79625, -1, -1
8, 0.037998, 2432, 11296, 21.2148, 3.78539, -1, -1
9, 0.02867, 2432, 11296, 21.2148, 3.73963, -1, -1
6, 0.009564, 4673, 21336, 33.0495, 4.13414, -1, -1
7, 0.087122, 3016, 14358, 18.2538, 3.82327, -1, -1
8, 0.069387, 3016, 14346, 18.2538, 3.78995, -1, -1
9, 0.032926, 3016, 14346, 18.3208, 3.71458, -1, -1
6, 0.007545, 4254, 19187, 18.3208, 3.81458, -1, -1
7, 0.066363, 2974, 14109, 18.3208, 3.72245, -1, -1
8, 0.043445, 2974, 14108, 18.3208, 3.71214, -1, -1
9, 0.030765, 2974, 14108, 18.1758, 3.67189, -1, -1
6, 0.009897, 5082, 23808, 21.5181, 4.03056, -1, -1
7, 0.086119, 3461, 16863, 15.0857, 3.77244, -1, -1
8, 0.084687, 3461, 16839, 14.7165, 3.74518, -1, -1
9, 0.034387, 3461, 16839, 14.0725, 3.67348, -1, -1
6, 0.008272, 4682, 21640, 18.5538, 3.79812, -1, -1
7, 0.067472, 3449, 16785, 13.8515, 3.68914, -1, -1
8, 0.051073, 3449, 16782, 13.8515, 3.67919, -1, -1
9, 0.034705, 3449, 16782, 13.3403, 3.64388, -1, -1
6, 0.007388, 4587, 21182, 13.3403, 3.76813, -1, -1
7, 0.06278, 3433, 16700, 13.3403, 3.66358, -1, -1
8, 0.048463, 3433, 16696, 13.3403, 3.65805, -1, -1
9, 0.033195, 3433, 16696, 13.4445, 3.63579, -1, -1
6, 0.011867, 6006, 28861, 17.4897, 4.08209, -1, -1
7, 0.106739, 4079, 20329, 10.5744, 3.75917, -1, -1
8, 0.100547, 4079, 20311, 10.5744, 3.73331, -1, -1
9, 0.036833, 4079, 20311, 9.73036, 3.64705, -1, -1
7, 0.068162, 3936, 19564, 9.73036, 3.63969, -1, -1
7, 0.133156, 1604, 7459, 9.99381, 4.35773, -1, -1
8, 0.028337, 1604, 7340, 9.99129, 4.11683, -1, -1
7, 0.017538, 1525, 6909, 9.99129, 4.17735, -1, -1
8, 0.019971, 1525, 6891, 9.99129, 4.13372, -1, -1
7, 0.007296, 1518, 6858, 9.99129, 4.13845, -1, -1
8, 0.018282, 1518, 6857, 9.99129, 4.1345, -1, -1
7, 0.005754, 1518, 6857, 9.99129, 4.1345, -1, -1
8, 0.017986, 1518, 6857, 9.99129, 4.1345, -1, -1
4, 2.10153, 1518, 6857, 9.99129, 4.1345, -1, -1
5, 0.022116, 783, 2901, 9.90362, 4.07399, -1, -1
-1, 2.38895, 783, 2901, 9.90362, 4.07399, 0, 23
