0, 0, 36, 12, -1, -1, -1, -1
1, 0.000171, 8, 12, -1, -1, -1, -1
2, 0.014909, 548, 2080, -1, -1, -1, -1
3, 0.221459, 1553, 7512, 28245.4, 38.7734, 0, -1
7, 0.080434, 844, 3820, 16.9902, 4.6856, -1, -1
6, 0.013149, 5018, 24259, 22.3378, 4.42498, -1, -1
7, 0.159236, 2141, 9929, 8.11943, 4.05212, -1, -1
8, 0.055264, 2141, 9883, 8.11943, 3.96742, -1, -1
9, 0.03114, 2141, 9883, 6.42731, 3.7794, -1, -1
7, 0.02556, 1950, 8937, 6.06469, 3.75673, -1, -1
7, 0.081965, 1246, 5344, 9.80787, 3.96257, -1, -1
8, 0.020058, 1246, 5259, 9.18106, 3.81213, -1, -1
7, 0.007348, 1219, 5117, 8.7867, 3.82092, -1, -1
8, 0.014579, 1219, 5109, 8.7867, 3.8112, -1, -1
7, 0.003316, 1217, 5099, 8.7867, 3.81726, -1, -1
8, 0.014075, 1217, 5100, 8.7867, 3.81681, -1, -1
7, 0.002477, 1217, 5100, 8.7867, 3.81681, -1, -1
8, 0.01373, 1217, 5100, 8.7867, 3.81681, -1, -1
4, 0.524176, 1217, 5100, 8.7867, 3.81681, -1, -1
5, 0.01909, 541, 1939, 8.7867, 3.91299, -1, -1
-1, 0.779805, 541, 1939, 8.7867, 3.91299, 0, 19
