0, 0, 36, 12, -1, -1, -1, -1
1, 0.000231, 8, 12, -1, -1, -1, -1
2, 0.009436, 413, 1424, -1, -1, -1, -1
3, 0.228413, 1250, 5945, 131.168, 6.27224, 0, -1
7, 0.08394, 676, 2963, 13.6847, 4.4817, -1, -1
6, 0.011468, 4396, 21031, 14.48, 4.36904, -1, -1
7, 0.129642, 1886, 8546, 10.9824, 3.96996, -1, -1
8, 0.039625, 1886, 8490, 8.17873, 3.88216, -1, -1
9, 0.028898, 1886, 8490, 6.34443, 3.73121, -1, -1
7, 0.020239, 1709, 7613, 5.71091, 3.69935, -1, -1
7, 0.059618, 1111, 4715, 9.90324, 3.94438, -1, -1
8, 0.016311, 1111, 4648, 9.79486, 3.81013, -1, -1
7, 0.008676, 1080, 4485, 9.81955, 3.84328, -1, -1
8, 0.011938, 1080, 4476, 9.79486, 3.83008, -1, -1
7, 0.002302, 1078, 4467, 9.79486, 3.82873, -1, -1
8, 0.01131, 1078, 4467, 9.79486, 3.82904, -1, -1
7, 0.001983, 1078, 4467, 9.79486, 3.82904, -1, -1
8, 0.011045, 1078, 4467, 9.79486, 3.82904, -1, -1
4, 0.438561, 1078, 4467, 9.79486, 3.82904, -1, -1
5, 0.020219, 468, 1595, 9.47426, 3.83694, -1, -1
-1, 0.69686, 468, 1595, 9.47426, 3.83694, 0, 17
