0, 0, 36, 12, -1, -1, -1, -1
1, 0.000217, 8, 12, -1, -1, -1, -1
2, 0.01502, 568, 2194, -1, -1, -1, -1
3, 0.249562, 1431, 6866, 20803.7, 95.3491, 0, -1
7, 0.070511, 797, 3514, 19.5204, 4.82701, -1, -1
6, 0.013098, 5091, 24423, 19.5204, 4.50232, -1, -1
7, 0.155565, 2289, 10540, 12.6435, 4.0982, -1, -1
8, 0.055355, 2289, 10506, 12.6435, 4.01746, -1, -1
9, 0.030108, 2289, 10506, 6.18688, 3.81303, -1, -1
7, 0.031606, 1935, 8801, 5.49375, 3.76866, -1, -1
7, 0.062799, 1294, 5564, 9.99301, 3.90763, -1, -1
8, 0.0202, 1294, 5482, 8.44539, 3.7544, -1, -1
7, 0.010165, 1268, 5340, 9.82374, 3.78546, -1, -1
8, 0.015109, 1268, 5335, 8.73787, 3.76943, -1, -1
7, 0.002648, 1267, 5330, 8.73787, 3.77299, -1, -1
8, 0.014547, 1267, 5329, 8.73787, 3.77229, -1, -1
4, 0.483399, 1267, 5329, 8.73787, 3.77229, -1, -1
5, 0.020066, 559, 2024, 8.2982, 3.81867, -1, -1
-1, 0.768264, 559, 2024, 8.2982, 3.81867, 0, 19
