0, 0, 36, 12, -1, -1, -1, -1
1, 0.000197, 8, 12, -1, -1, -1, -1
2, 0.016193, 568, 2186, -1, -1, -1, -1
3, 0.25257, 1485, 7179, 1952.48, 10.9811, 0, -1
7, 0.077899, 822, 3678, 26.6284, 4.76447, -1, -1
6, 0.013824, 5291, 25542, 27.9564, 4.43991, -1, -1
7, 0.1661, 2253, 10524, 15.7195, 4.03173, -1, -1
8, 0.064731, 2253, 10492, 10.5364, 3.93805, -1, -1
9, 0.030729, 2253, 10492, 6.52847, 3.76126, -1, -1
7, 0.027762, 1983, 9116, 5.67506, 3.72213, -1, -1
7, 0.067784, 1344, 5823, 9.94526, 3.93017, -1, -1
8, 0.021802, 1344, 5731, 9.4768, 3.77243, -1, -1
7, 0.007437, 1315, 5574, 9.4768, 3.79358, -1, -1
8, 0.016274, 1315, 5569, 9.4768, 3.78234, -1, -1
7, 0.003213, 1314, 5564, 9.4768, 3.78228, -1, -1
8, 0.015716, 1314, 5563, 9.4768, 3.78208, -1, -1
4, 0.514836, 1314, 5563, 9.4768, 3.78208, -1, -1
5, 0.020716, 603, 2218, 9.4768, 3.85195, -1, -1
-1, 0.804512, 603, 2218, 9.4768, 3.85195, 0, 19
