0, 0, 36, 12, -1, -1, -1, -1
1, 0.000228, 8, 12, -1, -1, -1, -1
2, 0.010044, 458, 1592, -1, -1, -1, -1
3, 0.243522, 1331, 6278, 62.5445, 6.48506, 0, -1
7, 0.073415, 744, 3261, 13.6218, 4.3941, -1, -1
6, 0.011434, 4528, 21592, 14.9469, 4.36216, -1, -1
7, 0.146434, 1815, 8045, 9.22706, 3.93326, -1, -1
8, 0.042044, 1815, 8007, 8.37785, 3.86687, -1, -1
9, 0.029389, 1815, 8007, 6.36429, 3.71496, -1, -1
7, 0.016154, 1664, 7255, 5.67041, 3.69122, -1, -1
7, 0.045408, 1185, 4911, 9.86173, 3.90022, -1, -1
8, 0.01641, 1185, 4846, 9.33251, 3.76402, -1, -1
7, 0.00464, 1159, 4721, 8.92163, 3.78254, -1, -1
8, 0.012039, 1159, 4712, 8.92163, 3.77035, -1, -1
7, 0.002305, 1159, 4712, 8.92163, 3.77035, -1, -1
8, 0.01144, 1159, 4712, 8.92163, 3.77035, -1, -1
4, 0.412503, 1159, 4712, 8.92163, 3.77035, -1, -1
5, 0.019732, 498, 1643, 8.92163, 3.8062, -1, -1
-1, 0.686029, 498, 1643, 8.92163, 3.8062, 0, 17
