0, 0, 36, 12, -1, -1, -1, -1
1, 0.000142, 8, 12, -1, -1, -1, -1
2, 0.022541, 758, 3104, -1, -1, -1, -1
3, 0.291845, 1824, 8892, 1007.69, 10.2624, 0, -1
7, 0.091418, 953, 4241, 18.4016, 4.47345, -1, -1
6, 0.016499, 6348, 31209, 19.0784, 4.30606, -1, -1
7, 0.187026, 2735, 12643, 11.7726, 3.9578, -1, -1
8, 0.085901, 2735, 12611, 9.76663, 3.89994, -1, -1
9, 0.060237, 2735, 12611, 6.93084, 3.74396, -1, -1
7, 0.036703, 2447, 11227, 6.93084, 3.71395, -1, -1
7, 0.079495, 1718, 7608, 9.5737, 3.8497, -1, -1
8, 0.027983, 1718, 7511, 9.4822, 3.73354, -1, -1
7, 0.008907, 1679, 7311, 9.4822, 3.74637, -1, -1
8, 0.020832, 1679, 7302, 9.4822, 3.73598, -1, -1
7, 0.004124, 1678, 7297, 9.4822, 3.73539, -1, -1
8, 0.026918, 1678, 7297, 9.4822, 3.73539, -1, -1
4, 0.648705, 1678, 7297, 9.4822, 3.73539, -1, -1
5, 0.032435, 836, 3381, 9.4822, 3.66315, -1, -1
-1, 0.995668, 836, 3381, 9.4822, 3.66315, 0, 21
