0, 0, 36, 12, -1, -1, -1, -1
1, 0.000136, 8, 12, -1, -1, -1, -1
2, 0.016204, 568, 2186, -1, -1, -1, -1
3, 0.374546, 1549, 7489, 2272.08, 9.18012, 0, -1
7, 0.135708, 848, 3851, 12.9988, 4.54097, -1, -1
6, 0.01786, 5473, 26509, 18.1814, 4.37379, -1, -1
7, 0.212008, 2498, 11594, 12.3859, 3.99593, -1, -1
8, 0.08272, 2498, 11552, 8.54127, 3.9158, -1, -1
9, 0.034067, 2498, 11552, 6.087, 3.74607, -1, -1
7, 0.03923, 2144, 9822, 5.96192, 3.70605, -1, -1
7, 0.089458, 1468, 6478, 9.9439, 3.9203, -1, -1
8, 0.025324, 1468, 6415, 9.14054, 3.77279, -1, -1
7, 0.013319, 1422, 6194, 9.14054, 3.79829, -1, -1
8, 0.039821, 1422, 6190, 9.14054, 3.78765, -1, -1
7, 0.003707, 1421, 6185, 9.14054, 3.78871, -1, -1
8, 0.02056, 1421, 6187, 9.14054, 3.78756, -1, -1
4, 0.715872, 1421, 6187, 9.14054, 3.78756, -1, -1
5, 0.021615, 712, 2838, 9.14054, 3.81182, -1, -1
-1, 1.12837, 712, 2838, 9.14054, 3.81182, 0, 20
