0, 0, 36, 12, -1, -1, -1, -1
1, 0.000169, 8, 12, -1, -1, -1, -1
2, 0.016128, 608, 2348, -1, -1, -1, -1
3, 0.227131, 1591, 7655, 2703.33, 22.2707, 0, -1
7, 0.07856, 805, 3496, 17.8021, 4.58748, -1, -1
6, 0.012553, 4941, 23428, 18.3919, 4.40978, -1, -1
7, 0.153426, 2273, 10382, 8.44661, 4.03603, -1, -1
8, 0.0608, 2273, 10359, 7.52733, 3.97299, -1, -1
9, 0.030721, 2273, 10359, 6.06921, 3.78758, -1, -1
7, 0.027634, 1980, 8903, 6.06921, 3.75302, -1, -1
7, 0.061034, 1347, 5693, 9.55088, 3.94849, -1, -1
8, 0.024517, 1347, 5620, 7.59712, 3.78151, -1, -1
7, 0.010403, 1317, 5464, 9.54354, 3.79631, -1, -1
8, 0.021714, 1317, 5455, 7.59712, 3.77902, -1, -1
7, 0.002901, 1315, 5445, 8.46492, 3.78078, -1, -1
8, 0.021033, 1315, 5442, 7.59712, 3.7773, -1, -1
7, 0.003083, 1315, 5442, 7.59712, 3.7773, -1, -1
8, 0.017048, 1315, 5442, 7.59712, 3.7773, -1, -1
4, 0.527905, 1315, 5442, 7.59712, 3.7773, -1, -1
5, 0.022171, 546, 1927, 7.59712, 3.83788, -1, -1
-1, 0.793504, 546, 1927, 7.59712, 3.83788, 0, 19
