0, 0, 36, 12, -1, -1, -1, -1
1, 0.000203, 8, 12, -1, -1, -1, -1
2, 0.012945, 568, 2186, -1, -1, -1, -1
3, 0.233224, 1483, 7153, 4665.56, 16.4261, 0, -1
7, 0.090674, 804, 3568, 161.655, 4.90747, -1, -1
6, 0.013426, 5239, 25292, 161.655, 4.54778, -1, -1
7, 0.174564, 2209, 10167, 70.2148, 4.10025, -1, -1
8, 0.074166, 2209, 10122, 70.2148, 4.00957, -1, -1
9, 0.032775, 2209, 10122, 23.8687, 3.8051, -1, -1
6, 0.008768, 4231, 19124, 23.8687, 3.97047, -1, -1
7, 0.097618, 2334, 10847, 6.45672, 3.79992, -1, -1
8, 0.053521, 2334, 10820, 5.89833, 3.77284, -1, -1
9, 0.032254, 2334, 10820, 5.90424, 3.69985, -1, -1
7, 0.022276, 2189, 10140, 5.44409, 3.68869, -1, -1
7, 0.077276, 1361, 5938, 9.68002, 3.95885, -1, -1
8, 0.023284, 1361, 5861, 7.96476, 3.77595, -1, -1
7, 0.007427, 1335, 5712, 9.80449, 3.80297, -1, -1
8, 0.017279, 1335, 5706, 9.75259, 3.78701, -1, -1
7, 0.002961, 1335, 5706, 9.75259, 3.78701, -1, -1
8, 0.016424, 1335, 5706, 9.75259, 3.78701, -1, -1
4, 0.746817, 1335, 5706, 9.75259, 3.78701, -1, -1
5, 0.021517, 622, 2329, 9.28741, 3.84072, -1, -1
-1, 1.01471, 622, 2329, 9.28741, 3.84072, 0, 20
