0, 0, 36, 12, -1, -1, -1, -1
1, 0.000229, 8, 12, -1, -1, -1, -1
2, 0.016344, 548, 2096, -1, -1, -1, -1
3, 0.248862, 1470, 7042, 409.331, 7.25631, 0, -1
7, 0.07816, 815, 3655, 12.6405, 4.42922, -1, -1
6, 0.01355, 5258, 25368, 12.7622, 4.29777, -1, -1
7, 0.156139, 2230, 10242, 8.20955, 3.93145, -1, -1
8, 0.054175, 2230, 10185, 8.20955, 3.87079, -1, -1
9, 0.032432, 2230, 10185, 6.74661, 3.71509, -1, -1
7, 0.020271, 2017, 9176, 6.74661, 3.68278, -1, -1
7, 0.063377, 1375, 6025, 9.98049, 3.92364, -1, -1
8, 0.020464, 1375, 5946, 9.11925, 3.78349, -1, -1
7, 0.007354, 1340, 5772, 9.4657, 3.79917, -1, -1
8, 0.015853, 1340, 5764, 9.08277, 3.78145, -1, -1
7, 0.003314, 1338, 5752, 9.08277, 3.78488, -1, -1
8, 0.014983, 1338, 5750, 9.08277, 3.78381, -1, -1
7, 0.002663, 1338, 5750, 9.08277, 3.78381, -1, -1
8, 0.014989, 1338, 5750, 9.08277, 3.78381, -1, -1
4, 0.499447, 1338, 5750, 9.08277, 3.78381, -1, -1
5, 0.020154, 660, 2540, 9.08277, 3.83045, -1, -1
-1, 0.785036, 660, 2540, 9.08277, 3.83045, 0, 19
