0, 0, 36, 12, -1, -1, -1, -1
1, 0.000225, 8, 12, -1, -1, -1, -1
2, 0.012277, 520, 1970, -1, -1, -1, -1
3, 0.210362, 1398, 6668, 188.868, 7.29205, 0, -1
7, 0.067836, 759, 3378, 36.8789, 4.7405, -1, -1
6, 0.012156, 4662, 22379, 31.8739, 4.43561, -1, -1
7, 0.151208, 1903, 8699, 19.7855, 4.0218, -1, -1
8, 0.050259, 1903, 8645, 19.7855, 3.94757, -1, -1
9, 0.029203, 1903, 8645, 6.20787, 3.7657, -1, -1
7, 0.019673, 1709, 7681, 5.68952, 3.73381, -1, -1
7, 0.057125, 1170, 4946, 9.95628, 3.88911, -1, -1
8, 0.019393, 1170, 4883, 8.50666, 3.74574, -1, -1
7, 0.005337, 1148, 4762, 9.80947, 3.75293, -1, -1
8, 0.014975, 1148, 4757, 8.50666, 3.74093, -1, -1
7, 0.002502, 1148, 4757, 8.50666, 3.74093, -1, -1
8, 0.014531, 1148, 4757, 8.50666, 3.74093, -1, -1
4, 0.445565, 1148, 4757, 8.50666, 3.74093, -1, -1
5, 0.019736, 496, 1770, 7.38666, 3.80216, -1, -1
-1, 0.688165, 496, 1770, 7.38666, 3.80216, 0, 18
