0, 0, 36, 12, -1, -1, -1, -1
1, 0.00026, 8, 12, -1, -1, -1, -1
2, 0.015986, 608, 2348, -1, -1, -1, -1
3, 0.240888, 1553, 7441, 3380.04, 13.1022, 0, -1
7, 0.073646, 845, 3736, 21.6944, 4.63598, -1, -1
6, 0.013434, 5256, 25236, 19.7918, 4.42642, -1, -1
7, 0.152074, 2238, 10292, 17.5589, 4.02593, -1, -1
8, 0.064387, 2238, 10249, 15.3886, 3.954, -1, -1
9, 0.031911, 2238, 10249, 7.35754, 3.766, -1, -1
7, 0.025073, 1997, 9035, 6.01878, 3.72938, -1, -1
7, 0.058084, 1393, 5925, 9.96121, 3.92696, -1, -1
8, 0.021173, 1393, 5845, 8.89323, 3.77894, -1, -1
7, 0.005273, 1363, 5682, 9.80894, 3.79584, -1, -1
8, 0.015948, 1363, 5668, 8.89323, 3.77904, -1, -1
7, 0.00348, 1360, 5655, 9.9532, 3.78173, -1, -1
8, 0.015134, 1360, 5654, 8.89323, 3.78043, -1, -1
7, 0.004315, 1360, 5654, 8.89323, 3.78043, -1, -1
8, 0.014763, 1360, 5654, 8.89323, 3.78043, -1, -1
4, 0.500665, 1360, 5654, 8.89323, 3.78043, -1, -1
5, 0.017871, 591, 2134, 8.89323, 3.86157, -1, -1
-1, 0.77567, 591, 2134, 8.89323, 3.86157, 0, 19
