0, 0, 36, 12, -1, -1, -1, -1
1, 0.000216, 8, 12, -1, -1, -1, -1
2, 0.016716, 608, 2348, -1, -1, -1, -1
3, 0.229148, 1629, 7881, 6855.88, 11.449, 0, -1
7, 0.081176, 870, 3856, 14.361, 4.52254, -1, -1
6, 0.013952, 5386, 26023, 14.9251, 4.32656, -1, -1
7, 0.161594, 2200, 10007, 13.0711, 3.97836, -1, -1
8, 0.049173, 2200, 9970, 10.077, 3.90373, -1, -1
9, 0.035289, 2200, 9970, 6.83205, 3.71794, -1, -1
7, 0.021709, 1988, 8906, 5.77271, 3.69119, -1, -1
7, 0.057009, 1426, 6036, 9.69482, 3.88477, -1, -1
8, 0.021688, 1426, 5990, 7.86956, 3.76563, -1, -1
7, 0.005451, 1394, 5837, 8.98591, 3.78281, -1, -1
8, 0.016651, 1394, 5828, 8.09673, 3.77025, -1, -1
7, 0.002923, 1393, 5824, 8.09673, 3.76994, -1, -1
8, 0.015833, 1393, 5824, 8.09673, 3.77, -1, -1
4, 0.48404, 1393, 5824, 8.09673, 3.77, -1, -1
5, 0.020368, 633, 2330, 8.09673, 3.78516, -1, -1
-1, 0.750488, 633, 2330, 8.09673, 3.78516, 0, 19
