0, 0, 36, 12, -1, -1, -1, -1
1, 0.0002, 8, 12, -1, -1, -1, -1
2, 0.015418, 548, 2088, -1, -1, -1, -1
3, 0.21388, 1535, 7457, 1593.47, 15.8916, 0, -1
7, 0.066456, 824, 3711, 81.0845, 5.45223, -1, -1
6, 0.013149, 5047, 24388, 81.0845, 4.73382, -1, -1
7, 0.155782, 2111, 9735, 36.7481, 4.19046, -1, -1
8, 0.05822, 2111, 9681, 28.9593, 4.08439, -1, -1
9, 0.033973, 2111, 9681, 28.9593, 3.85157, -1, -1
6, 0.008147, 3939, 17744, 28.9593, 3.99349, -1, -1
7, 0.089621, 2254, 10333, 28.9593, 3.8411, -1, -1
8, 0.043846, 2254, 10306, 28.9593, 3.81625, -1, -1
9, 0.027987, 2254, 10306, 28.9593, 3.73449, -1, -1
6, 0.008678, 3984, 17761, 29.7993, 3.99533, -1, -1
7, 0.081291, 2461, 11334, 8.07607, 3.73634, -1, -1
8, 0.046294, 2461, 11319, 5.73645, 3.7154, -1, -1
9, 0.028415, 2461, 11319, 5.59815, 3.65553, -1, -1
7, 0.022889, 2334, 10727, 5.5674, 3.64901, -1, -1
7, 0.075578, 1264, 5601, 9.99174, 4.04065, -1, -1
8, 0.021105, 1264, 5520, 8.91598, 3.84405, -1, -1
7, 0.011865, 1218, 5272, 9.41319, 3.87181, -1, -1
8, 0.015012, 1218, 5260, 9.41319, 3.84361, -1, -1
7, 0.003435, 1214, 5236, 9.41319, 3.85032, -1, -1
8, 0.014167, 1214, 5233, 9.41319, 3.84526, -1, -1
7, 0.002691, 1213, 5228, 9.41319, 3.84425, -1, -1
8, 0.014069, 1213, 5228, 9.41319, 3.84425, -1, -1
4, 0.845838, 1213, 5228, 9.41319, 3.84425, -1, -1
5, 0.019629, 563, 2078, 9.41319, 3.86455, -1, -1
-1, 1.09496, 563, 2078, 9.41319, 3.86455, 0, 20
