0, 0, 36, 12, -1, -1, -1, -1
1, 0.000168, 8, 12, -1, -1, -1, -1
2, 0.016264, 568, 2162, -1, -1, -1, -1
3, 0.221443, 1664, 8192, 624.03, 12.4399, 0, -1
7, 0.088673, 815, 3626, 155.27, 5.29253, -1, -1
6, 0.012714, 4855, 23116, 155.27, 4.80366, -1, -1
7, 0.148746, 2074, 9488, 8.95104, 4.12532, -1, -1
8, 0.05666, 2074, 9445, 8.00333, 4.03703, -1, -1
9, 0.031279, 2074, 9445, 6.47146, 3.81081, -1, -1
7, 0.02441, 1824, 8188, 6.47146, 3.77741, -1, -1
7, 0.053706, 1273, 5384, 9.94751, 3.93478, -1, -1
8, 0.020075, 1273, 5312, 8.87879, 3.78477, -1, -1
7, 0.008588, 1237, 5114, 9.09813, 3.81678, -1, -1
8, 0.014955, 1237, 5099, 8.87879, 3.79558, -1, -1
7, 0.003035, 1234, 5082, 8.87879, 3.80178, -1, -1
8, 0.014147, 1234, 5082, 8.87879, 3.79793, -1, -1
7, 0.00243, 1234, 5082, 8.87879, 3.79793, -1, -1
8, 0.013965, 1234, 5082, 8.87879, 3.79793, -1, -1
4, 0.495035, 1234, 5082, 8.87879, 3.79793, -1, -1
5, 0.019621, 516, 1770, 8.80137, 3.88476, -1, -1
-1, 0.752531, 516, 1770, 8.80137, 3.88476, 0, 19
