0, 0, 36, 12, -1, -1, -1, -1
1, 0.00019, 8, 12, -1, -1, -1, -1
2, 0.015159, 488, 1836, -1, -1, -1, -1
3, 0.197443, 1370, 6640, 642.158, 9.80212, 0, -1
7, 0.076934, 693, 3035, 111.058, 5.05902, -1, -1
6, 0.011402, 4380, 20887, 111.058, 4.61187, -1, -1
7, 0.140509, 1878, 8555, 9.06753, 4.11689, -1, -1
8, 0.05255, 1878, 8532, 9.06753, 4.0307, -1, -1
9, 0.028172, 1878, 8532, 6.89824, 3.8163, -1, -1
7, 0.019794, 1652, 7413, 5.71484, 3.78993, -1, -1
7, 0.048065, 1101, 4715, 9.95767, 3.98, -1, -1
8, 0.017566, 1101, 4644, 9.48856, 3.79921, -1, -1
7, 0.006821, 1067, 4467, 9.77591, 3.82765, -1, -1
8, 0.012396, 1067, 4459, 9.48856, 3.80069, -1, -1
7, 0.002479, 1064, 4442, 9.48856, 3.79962, -1, -1
8, 0.01178, 1064, 4442, 9.48856, 3.79852, -1, -1
7, 0.001819, 1064, 4442, 9.48856, 3.79852, -1, -1
8, 0.011206, 1064, 4442, 9.48856, 3.79852, -1, -1
4, 0.44308, 1064, 4442, 9.48856, 3.79852, -1, -1
5, 0.020762, 466, 1593, 9.48856, 3.869, -1, -1
-1, 0.676634, 466, 1593, 9.48856, 3.869, 0, 18
