0, 0, 36, 12, -1, -1, -1, -1
1, 0.000183, 8, 12, -1, -1, -1, -1
2, 0.016543, 548, 2096, -1, -1, -1, -1
3, 0.211628, 1472, 7111, 930.777, 11.3583, 0, -1
7, 0.076291, 754, 3304, 22.7951, 4.87187, -1, -1
6, 0.012962, 4818, 23126, 28.466, 4.49986, -1, -1
7, 0.14603, 2019, 9206, 12.7128, 4.039, -1, -1
8, 0.05928, 2019, 9169, 12.5668, 3.95691, -1, -1
9, 0.027347, 2019, 9169, 6.02159, 3.78886, -1, -1
7, 0.023742, 1769, 7953, 5.60801, 3.74753, -1, -1
7, 0.057807, 1258, 5353, 9.92047, 3.88257, -1, -1
8, 0.020061, 1258, 5288, 9.55333, 3.73628, -1, -1
7, 0.007452, 1231, 5137, 9.77948, 3.75249, -1, -1
8, 0.014976, 1231, 5133, 9.77948, 3.73686, -1, -1
7, 0.002631, 1229, 5123, 9.77948, 3.73644, -1, -1
8, 0.014101, 1229, 5121, 9.77948, 3.73529, -1, -1
7, 0.002515, 1229, 5121, 9.77948, 3.73529, -1, -1
8, 0.01393, 1229, 5121, 9.77948, 3.73529, -1, -1
4, 0.480755, 1229, 5121, 9.77948, 3.73529, -1, -1
5, 0.021005, 531, 1941, 6.71494, 3.74735, -1, -1
-1, 0.730114, 531, 1941, 6.71494, 3.74735, 0, 19
