0, 0, 36, 12, -1, -1, -1, -1
1, 0.00017, 8, 12, -1, -1, -1, -1
2, 0.014817, 548, 2080, -1, -1, -1, -1
3, 0.227975, 1547, 7490, 1976.65, 21.8323, 0, -1
7, 0.075145, 829, 3765, 54.1751, 4.7792, -1, -1
6, 0.013005, 5065, 24570, 46.1468, 4.48597, -1, -1
7, 0.154209, 2166, 10047, 8.21194, 4.03452, -1, -1
8, 0.050532, 2166, 9990, 8.21194, 3.96703, -1, -1
9, 0.030924, 2166, 9990, 6.40988, 3.78337, -1, -1
7, 0.026825, 1939, 8886, 6.40988, 3.75937, -1, -1
7, 0.078845, 1256, 5420, 9.99693, 3.99146, -1, -1
8, 0.020945, 1256, 5328, 8.84497, 3.83373, -1, -1
7, 0.006699, 1227, 5180, 9.54802, 3.86033, -1, -1
8, 0.015032, 1227, 5173, 8.84497, 3.84663, -1, -1
7, 0.002553, 1227, 5173, 8.84497, 3.84663, -1, -1
8, 0.014175, 1227, 5173, 8.84497, 3.84663, -1, -1
4, 0.490561, 1227, 5173, 8.84497, 3.84663, -1, -1
5, 0.020731, 556, 2023, 8.84497, 3.90357, -1, -1
-1, 0.754254, 556, 2023, 8.84497, 3.90357, 0, 19
