0, 0, 36, 12, -1, -1, -1, -1
1, 0.000208, 8, 12, -1, -1, -1, -1
2, 0.015812, 548, 2104, -1, -1, -1, -1
3, 0.218922, 1410, 6718, 7583.93, 40.5549, 0, -1
7, 0.06617, 746, 3219, 20.8081, 4.64103, -1, -1
6, 0.012232, 4750, 22758, 20.8081, 4.38751, -1, -1
7, 0.151597, 2142, 9780, 10.096, 4.08586, -1, -1
8, 0.06565, 2142, 9749, 8.68383, 4.01063, -1, -1
9, 0.030744, 2142, 9749, 6.6411, 3.80158, -1, -1
7, 0.025414, 1873, 8406, 6.56219, 3.77962, -1, -1
7, 0.046292, 1244, 5301, 9.96913, 3.99057, -1, -1
8, 0.020925, 1244, 5221, 9.61149, 3.80689, -1, -1
7, 0.009052, 1205, 5012, 9.61149, 3.84014, -1, -1
8, 0.015372, 1205, 5002, 9.61149, 3.81969, -1, -1
7, 0.002581, 1203, 4992, 9.61149, 3.82816, -1, -1
8, 0.013959, 1203, 4990, 9.61149, 3.82596, -1, -1
7, 0.002404, 1203, 4990, 9.61149, 3.82596, -1, -1
8, 0.013763, 1203, 4990, 9.61149, 3.82596, -1, -1
4, 0.477758, 1203, 4990, 9.61149, 3.82596, -1, -1
5, 0.019349, 513, 1748, 8.21165, 3.9177, -1, -1
-1, 0.732049, 513, 1748, 8.21165, 3.9177, 0, 19
