0, 0, 36, 12, -1, -1, -1, -1
1, 0.000211, 8, 12, -1, -1, -1, -1
2, 0.017672, 788, 3248, -1, -1, -1, -1
3, 0.275836, 1854, 9095, 655.371, 10.9166, 0, -1
7, 0.084172, 1058, 4839, 14.731, 4.54124, -1, -1
6, 0.017763, 6869, 33903, 17.1626, 4.3631, -1, -1
7, 0.183625, 2952, 13915, 8.53152, 3.97348, -1, -1
8, 0.068038, 2952, 13859, 8.53152, 3.91216, -1, -1
9, 0.037108, 2952, 13859, 6.71544, 3.73772, -1, -1
7, 0.028769, 2642, 12387, 5.57745, 3.71177, -1, -1
7, 0.079001, 1796, 8060, 9.93679, 3.83929, -1, -1
8, 0.027335, 1796, 7987, 9.84315, 3.71422, -1, -1
7, 0.009715, 1759, 7780, 9.95026, 3.73301, -1, -1
8, 0.020744, 1759, 7773, 9.95026, 3.72187, -1, -1
7, 0.003403, 1758, 7769, 9.95026, 3.72132, -1, -1
8, 0.020134, 1758, 7769, 9.95026, 3.72132, -1, -1
4, 0.581835, 1758, 7769, 9.95026, 3.72132, -1, -1
5, 0.021745, 882, 3619, 8.63218, 3.67286, -1, -1
-1, 0.897299, 882, 3619, 8.63218, 3.67286, 0, 21
