0, 0, 36, 12, -1, -1, -1, -1
1, 0.000215, 8, 12, -1, -1, -1, -1
2, 0.015571, 548, 2096, -1, -1, -1, -1
3, 0.248398, 1501, 7224, 441.507, 7.79378, 0, -1
7, 0.0857, 840, 3807, 39.0997, 4.66237, -1, -1
6, 0.013936, 5216, 25247, 42.8092, 4.41318, -1, -1
7, 0.160142, 2212, 10146, 11.8896, 3.9914, -1, -1
8, 0.046441, 2212, 10087, 11.8896, 3.92105, -1, -1
9, 0.033376, 2212, 10087, 8.21814, 3.74327, -1, -1
7, 0.022027, 1964, 8902, 6.57091, 3.69771, -1, -1
7, 0.058549, 1367, 5970, 9.9683, 3.91317, -1, -1
8, 0.020978, 1367, 5891, 9.28035, 3.76457, -1, -1
7, 0.007631, 1328, 5698, 9.5144, 3.78414, -1, -1
8, 0.015383, 1328, 5695, 9.28035, 3.77754, -1, -1
7, 0.002841, 1328, 5695, 9.28035, 3.77754, -1, -1
8, 0.015104, 1328, 5695, 9.28035, 3.77754, -1, -1
4, 0.48369, 1328, 5695, 9.28035, 3.77754, -1, -1
5, 0.016523, 650, 2474, 9.07684, 3.79776, -1, -1
-1, 0.764397, 650, 2474, 9.07684, 3.79776, 0, 20
