0, 0, 36, 12, -1, -1, -1, -1
1, 0.000219, 8, 12, -1, -1, -1, -1
2, 0.013784, 548, 2104, -1, -1, -1, -1
3, 0.204741, 1461, 7063, 1469.7, 13.2216, 0, -1
7, 0.07163, 741, 3216, 75.5353, 5.18643, -1, -1
6, 0.011822, 4593, 21747, 70.6875, 4.67861, -1, -1
7, 0.145443, 2069, 9389, 29.3225, 4.11925, -1, -1
8, 0.063835, 2069, 9364, 29.3225, 4.0351, -1, -1
9, 0.032713, 2069, 9364, 24.0318, 3.83523, -1, -1
6, 0.007535, 3669, 16265, 24.0318, 3.95825, -1, -1
7, 0.084021, 2124, 9668, 24.0318, 3.83418, -1, -1
8, 0.045843, 2124, 9658, 24.0318, 3.80373, -1, -1
9, 0.026582, 2124, 9658, 21.7948, 3.72611, -1, -1
6, 0.006398, 3466, 15016, 21.7948, 3.8642, -1, -1
7, 0.068558, 2192, 9970, 21.7948, 3.7415, -1, -1
8, 0.036813, 2192, 9963, 21.7948, 3.72113, -1, -1
9, 0.026718, 2192, 9963, 21.2647, 3.67459, -1, -1
6, 0.005572, 3272, 13994, 21.2647, 3.79141, -1, -1
7, 0.052726, 2175, 9905, 21.2647, 3.68843, -1, -1
8, 0.029426, 2175, 9897, 21.2647, 3.67567, -1, -1
9, 0.023637, 2175, 9897, 21.0908, 3.65025, -1, -1
6, 0.005866, 3413, 14701, 33.2211, 3.84931, -1, -1
7, 0.05545, 2285, 10435, 5.6368, 3.66341, -1, -1
8, 0.035805, 2285, 10432, 4.98881, 3.65198, -1, -1
9, 0.024603, 2285, 10432, 4.9361, 3.62275, -1, -1
7, 0.018809, 2222, 10178, 4.90691, 3.61952, -1, -1
7, 0.072812, 1253, 5392, 9.98755, 4.03972, -1, -1
8, 0.019937, 1253, 5311, 9.44258, 3.82258, -1, -1
7, 0.008675, 1208, 5070, 9.8785, 3.85418, -1, -1
8, 0.014757, 1208, 5060, 9.44258, 3.83311, -1, -1
7, 0.004207, 1207, 5054, 9.44258, 3.83555, -1, -1
8, 0.017276, 1207, 5053, 9.44258, 3.83447, -1, -1
4, 1.02099, 1207, 5053, 9.44258, 3.83447, -1, -1
5, 0.019408, 516, 1874, 9.44258, 3.88685, -1, -1
-1, 1.25914, 516, 1874, 9.44258, 3.88685, 0, 20
