0, 0, 36, 12, -1, -1, -1, -1
1, 0.000205, 8, 12, -1, -1, -1, -1
2, 0.014289, 548, 2096, -1, -1, -1, -1
3, 0.235805, 1505, 7309, 1438.32, 7.68547, 0, -1
7, 0.078795, 864, 3972, 14.3177, 4.65851, -1, -1
6, 0.013558, 5240, 25420, 13.4896, 4.44385, -1, -1
7, 0.159198, 2313, 10769, 10.6615, 4.03488, -1, -1
8, 0.066922, 2313, 10682, 9.35051, 3.92343, -1, -1
9, 0.033086, 2313, 10682, 7.94997, 3.73749, -1, -1
7, 0.022789, 2046, 9351, 7.94997, 3.69723, -1, -1
7, 0.061077, 1399, 6134, 9.93005, 3.90023, -1, -1
8, 0.02161, 1399, 6074, 8.69425, 3.76193, -1, -1
7, 0.006743, 1368, 5918, 8.86381, 3.78088, -1, -1
8, 0.016299, 1368, 5908, 8.69425, 3.76453, -1, -1
7, 0.002872, 1367, 5902, 8.69425, 3.76429, -1, -1
8, 0.015593, 1367, 5901, 8.69425, 3.76356, -1, -1
4, 0.500109, 1367, 5901, 8.69425, 3.76356, -1, -1
5, 0.02082, 677, 2660, 8.69425, 3.79143, -1, -1
-1, 0.771228, 677, 2660, 8.69425, 3.79143, 0, 19
