0, 0, 36, 12, -1, -1, -1, -1
1, 0.000217, 8, 12, -1, -1, -1, -1
2, 0.015783, 632, 2464, -1, -1, -1, -1
3, 0.249261, 1547, 7427, 13765.8, 86.0923, 0, -1
7, 0.081738, 844, 3692, 16.5616, 4.76907, -1, -1
6, 0.013327, 5167, 24574, 16.7208, 4.46547, -1, -1
7, 0.168011, 2421, 10948, 9.59571, 4.05538, -1, -1
8, 0.089189, 2421, 10948, 7.95725, 3.98663, -1, -1
9, 0.033523, 2421, 10948, 5.84227, 3.79566, -1, -1
7, 0.027702, 2121, 9476, 5.84227, 3.76324, -1, -1
7, 0.053886, 1407, 6038, 9.86514, 3.96144, -1, -1
8, 0.023677, 1407, 5946, 9.78131, 3.78182, -1, -1
7, 0.006313, 1383, 5818, 9.78131, 3.79992, -1, -1
8, 0.016961, 1383, 5813, 9.78131, 3.78964, -1, -1
7, 0.002692, 1382, 5808, 9.78131, 3.79166, -1, -1
8, 0.016787, 1382, 5807, 9.78131, 3.79017, -1, -1
4, 0.535362, 1382, 5807, 9.78131, 3.79017, -1, -1
5, 0.020388, 607, 2126, 7.22542, 3.8507, -1, -1
-1, 0.821011, 607, 2126, 7.22542, 3.8507, 0, 19
