0, 0, 36, 12, -1, -1, -1, -1
1, 0.000188, 8, 12, -1, -1, -1, -1
2, 0.0138, 515, 1808, -1, -1, -1, -1
3, 0.281991, 1446, 6808, 1720.64, 7.51087, 0, -1
7, 0.071681, 817, 3584, 18.4243, 4.34491, -1, -1
6, 0.012455, 4941, 23418, 16.5813, 4.34446, -1, -1
7, 0.141442, 2031, 9120, 8.24382, 3.90925, -1, -1
8, 0.041398, 2031, 9061, 7.62027, 3.83242, -1, -1
9, 0.029579, 2031, 9061, 6.30188, 3.70414, -1, -1
7, 0.019615, 1855, 8162, 5.87062, 3.67704, -1, -1
7, 0.046354, 1368, 5742, 9.85041, 3.84552, -1, -1
8, 0.0195, 1368, 5676, 9.10838, 3.71895, -1, -1
7, 0.008799, 1335, 5515, 9.75343, 3.74605, -1, -1
8, 0.014024, 1335, 5506, 9.10838, 3.74126, -1, -1
7, 0.002442, 1335, 5506, 9.10838, 3.74126, -1, -1
8, 0.013363, 1335, 5506, 9.10838, 3.74126, -1, -1
4, 0.422155, 1335, 5506, 9.10838, 3.74126, -1, -1
5, 0.019862, 586, 2028, 8.78921, 3.73457, -1, -1
-1, 0.737996, 586, 2028, 8.78921, 3.73457, 0, 19
