0, 0, 36, 12, -1, -1, -1, -1
1, 0.000197, 8, 12, -1, -1, -1, -1
2, 0.019535, 788, 3248, -1, -1, -1, -1
3, 0.265669, 1860, 9075, 2924.13, 25.0941, 0, -1
7, 0.084307, 1070, 4885, 61.0962, 5.16329, -1, -1
6, 0.017196, 6537, 32013, 61.2948, 4.58665, -1, -1
7, 0.185652, 2776, 12874, 61.0962, 4.03896, -1, -1
8, 0.08401, 2776, 12814, 35.1214, 3.93632, -1, -1
9, 0.037372, 2776, 12814, 13.1929, 3.75982, -1, -1
6, 0.011089, 5298, 24526, 13.1929, 3.94226, -1, -1
7, 0.11762, 2998, 13965, 5.83985, 3.78098, -1, -1
8, 0.068992, 2998, 13951, 5.83985, 3.75313, -1, -1
9, 0.033911, 2998, 13951, 5.43927, 3.68918, -1, -1
7, 0.023392, 2831, 13132, 5.33201, 3.67869, -1, -1
7, 0.083243, 1785, 7941, 9.95532, 3.90289, -1, -1
8, 0.029472, 1785, 7841, 9.95532, 3.74433, -1, -1
7, 0.015072, 1735, 7561, 9.95532, 3.77501, -1, -1
8, 0.021479, 1735, 7555, 9.95532, 3.75906, -1, -1
7, 0.003541, 1733, 7545, 9.95532, 3.75875, -1, -1
8, 0.020512, 1733, 7545, 9.95532, 3.75837, -1, -1
4, 0.839557, 1733, 7545, 9.95532, 3.75837, -1, -1
5, 0.021848, 865, 3499, 7.51694, 3.72797, -1, -1
-1, 1.14681, 865, 3499, 7.51694, 3.72797, 0, 22
