0, 0, 36, 12, -1, -1, -1, -1
1, 0.000234, 8, 12, -1, -1, -1, -1
2, 0.017703, 624, 2420, -1, -1, -1, -1
3, 0.271354, 1640, 7901, 261.558, 6.646, 0, -1
7, 0.07075, 952, 4341, 14.5444, 4.45791, -1, -1
6, 0.015472, 5998, 29165, 13.0861, 4.34375, -1, -1
7, 0.178848, 2509, 11582, 8.77882, 3.96984, -1, -1
8, 0.059448, 2509, 11517, 8.26307, 3.89886, -1, -1
9, 0.033811, 2509, 11517, 6.82845, 3.7131, -1, -1
7, 0.023533, 2260, 10298, 6.6497, 3.68754, -1, -1
7, 0.064588, 1560, 6872, 9.95381, 3.90866, -1, -1
8, 0.02437, 1560, 6784, 9.61979, 3.76825, -1, -1
7, 0.005424, 1532, 6660, 9.61979, 3.7816, -1, -1
8, 0.017769, 1532, 6654, 9.61979, 3.77497, -1, -1
7, 0.003148, 1532, 6654, 9.61979, 3.77497, -1, -1
8, 0.017408, 1532, 6654, 9.61979, 3.77497, -1, -1
4, 0.516364, 1532, 6654, 9.61979, 3.77497, -1, -1
5, 0.020472, 767, 3019, 9.61979, 3.77743, -1, -1
-1, 0.826127, 767, 3019, 9.61979, 3.77743, 0, 19
