0, 0, 36, 12, -1, -1, -1, -1
1, 0.000233, 8, 12, -1, -1, -1, -1
2, 0.016559, 568, 2186, -1, -1, -1, -1
3, 0.243325, 1485, 7186, 536.155, 10.3193, 0, -1
7, 0.069239, 857, 3875, 124.748, 4.87372, -1, -1
6, 0.013862, 5329, 25855, 124.748, 4.49338, -1, -1
7, 0.163677, 2233, 10311, 31.0885, 4.05035, -1, -1
8, 0.059809, 2233, 10284, 31.0885, 3.97223, -1, -1
9, 0.030062, 2233, 10284, 31.0885, 3.80024, -1, -1
6, 0.009134, 4352, 19804, 33.616, 3.97227, -1, -1
7, 0.102962, 2475, 11465, 27.5033, 3.81736, -1, -1
8, 0.053927, 2475, 11448, 27.5033, 3.7884, -1, -1
9, 0.033919, 2475, 11448, 27.5033, 3.7072, -1, -1
6, 0.007804, 3989, 17808, 27.5033, 3.84835, -1, -1
7, 0.075169, 2539, 11812, 26.6538, 3.72954, -1, -1
8, 0.042183, 2539, 11803, 26.6538, 3.71536, -1, -1
9, 0.029047, 2539, 11803, 23.7844, 3.6689, -1, -1
6, 0.007136, 3856, 17063, 23.4826, 3.8037, -1, -1
7, 0.065265, 2561, 11907, 20.2512, 3.67436, -1, -1
8, 0.037261, 2561, 11901, 18.5366, 3.66548, -1, -1
9, 0.02864, 2561, 11901, 18.5366, 3.6359, -1, -1
6, 0.006796, 3717, 16343, 18.5366, 3.75917, -1, -1
7, 0.058259, 2559, 11853, 18.5366, 3.64508, -1, -1
8, 0.033344, 2559, 11847, 18.5366, 3.64066, -1, -1
9, 0.028036, 2559, 11847, 18.5366, 3.62273, -1, -1
6, 0.006952, 3854, 17011, 28.6968, 3.80504, -1, -1
7, 0.058574, 2650, 12282, 15.4587, 3.64442, -1, -1
8, 0.039367, 2650, 12282, 15.4587, 3.63431, -1, -1
9, 0.028106, 2650, 12282, 12.9058, 3.60843, -1, -1
6, 0.006507, 3749, 16464, 12.5691, 3.72902, -1, -1
7, 0.05305, 2662, 12338, 12.5691, 3.61722, -1, -1
8, 0.034712, 2662, 12337, 12.5691, 3.61364, -1, -1
9, 0.027333, 2662, 12337, 11.8952, 3.59931, -1, -1
6, 0.006404, 3700, 16212, 11.8952, 3.71547, -1, -1
7, 0.051685, 2663, 12346, 11.8952, 3.60682, -1, -1
8, 0.033117, 2663, 12344, 11.8952, 3.60259, -1, -1
9, 0.02649, 2663, 12344, 11.7693, 3.59335, -1, -1
6, 0.006433, 3728, 16398, 16.436, 3.73143, -1, -1
7, 0.048886, 2732, 12707, 14.4905, 3.61846, -1, -1
8, 0.037408, 2732, 12707, 13.1612, 3.6143, -1, -1
9, 0.026077, 2732, 12707, 7.72947, 3.59734, -1, -1
7, 0.019923, 2700, 12559, 5.13523, 3.59385, -1, -1
7, 0.0885, 1450, 6571, 9.95385, 4.03988, -1, -1
8, 0.024076, 1450, 6483, 9.93691, 3.83953, -1, -1
7, 0.013842, 1404, 6238, 9.93691, 3.86576, -1, -1
8, 0.017247, 1404, 6232, 9.93691, 3.84472, -1, -1
7, 0.002818, 1403, 6228, 9.93691, 3.8449, -1, -1
8, 0.016372, 1403, 6226, 9.93691, 3.84463, -1, -1
4, 1.6355, 1403, 6226, 9.93691, 3.84463, -1, -1
5, 0.023013, 715, 2851, 9.93691, 3.83754, -1, -1
-1, 1.91863, 715, 2851, 9.93691, 3.83754, 0, 21
