0, 0, 36, 12, -1, -1, -1, -1
1, 0.000159, 8, 12, -1, -1, -1, -1
2, 0.015965, 624, 2420, -1, -1, -1, -1
3, 0.267429, 1631, 7854, 639.395, 7.80956, 0, -1
7, 0.090199, 920, 4138, 95.9989, 4.80007, -1, -1
6, 0.01468, 5765, 27940, 95.9989, 4.4788, -1, -1
7, 0.171178, 2694, 12499, 33.1189, 4.02451, -1, -1
8, 0.074635, 2694, 12441, 30.848, 3.93485, -1, -1
9, 0.03485, 2694, 12441, 30.848, 3.77252, -1, -1
6, 0.008991, 4581, 20850, 36.5589, 3.93931, -1, -1
7, 0.09857, 2701, 12504, 28.182, 3.7825, -1, -1
8, 0.053327, 2701, 12489, 28.182, 3.75452, -1, -1
9, 0.032974, 2701, 12489, 23.4292, 3.67859, -1, -1
6, 0.008395, 4266, 19021, 23.4292, 3.83509, -1, -1
7, 0.075629, 2699, 12514, 23.4292, 3.7034, -1, -1
8, 0.042643, 2699, 12502, 23.4292, 3.68938, -1, -1
9, 0.033237, 2699, 12502, 23.4116, 3.65015, -1, -1
6, 0.008708, 4422, 19761, 29.8657, 3.89406, -1, -1
7, 0.075703, 2829, 13196, 16.5421, 3.6689, -1, -1
8, 0.048004, 2829, 13188, 16.5421, 3.65414, -1, -1
9, 0.030193, 2829, 13188, 5.20456, 3.61244, -1, -1
7, 0.021897, 2731, 12725, 5.02096, 3.6062, -1, -1
7, 0.089249, 1571, 7038, 9.88249, 3.97222, -1, -1
8, 0.026228, 1571, 6950, 9.67308, 3.76569, -1, -1
7, 0.010519, 1527, 6731, 9.87365, 3.79357, -1, -1
8, 0.019005, 1527, 6717, 9.87365, 3.77886, -1, -1
7, 0.003434, 1525, 6708, 9.87365, 3.77837, -1, -1
8, 0.018047, 1525, 6707, 9.87365, 3.77828, -1, -1
4, 1.09456, 1525, 6707, 9.87365, 3.77828, -1, -1
5, 0.019931, 765, 3066, 8.93894, 3.80104, -1, -1
-1, 1.39804, 765, 3066, 8.93894, 3.80104, 0, 23
