0, 0, 36, 12, -1, -1, -1, -1
1, 0.000186, 8, 12, -1, -1, -1, -1
2, 0.014841, 608, 2356, -1, -1, -1, -1
3, 0.231012, 1511, 7192, 6979.27, 61.8227, 0, -1
7, 0.06952, 829, 3634, 55.5708, 5.03743, -1, -1
6, 0.012835, 5023, 23912, 55.5708, 4.63256, -1, -1
7, 0.149843, 2215, 10148, 31.2023, 4.06929, -1, -1
8, 0.052836, 2215, 10115, 31.2023, 4.00198, -1, -1
9, 0.031367, 2215, 10115, 6.23205, 3.79425, -1, -1
7, 0.024656, 1968, 8858, 6.23205, 3.76794, -1, -1
7, 0.064262, 1306, 5513, 9.99012, 3.92704, -1, -1
8, 0.020268, 1306, 5431, 8.65303, 3.76126, -1, -1
7, 0.007642, 1273, 5265, 8.7548, 3.78794, -1, -1
8, 0.014764, 1273, 5253, 8.65303, 3.77154, -1, -1
7, 0.002544, 1270, 5239, 8.65303, 3.77121, -1, -1
8, 0.014042, 1270, 5237, 8.65303, 3.76974, -1, -1
7, 0.002581, 1270, 5237, 8.65303, 3.76974, -1, -1
8, 0.013915, 1270, 5237, 8.65303, 3.76974, -1, -1
4, 0.482711, 1270, 5237, 8.65303, 3.76974, -1, -1
5, 0.019968, 527, 1853, 8.34782, 3.81365, -1, -1
-1, 0.748718, 527, 1853, 8.34782, 3.81365, 0, 19
